user_id,item_list
3580,7 8 6 10 2 4 5 32 26 3
3581,517 189 44 0 284 808 285 1 557 1266
3582,7 2 3 45 6 1 4 36 24 26
3583,2 6 7 16 3 15 26 21 10 27
3584,7 4 8 3 10 6 2 1 32 20
3586,7 8 19 2 5 1 4 11 21 48
3587,8 7 4 6 1 2 9 32 19 11
3588,9 6 3 10 25 15 8 1 79 7
3589,7 3 10 1 2 11 4 15 8 45
3590,7 1 4 2 15 14 25 19 6 10
3592,4 15 16 2 10 20 3 11 9 5
3593,2 6 5 4 10 11 1 7 15 8
3594,1 7 2 15 3 19 5 25 4 11
3596,4 3 6 1 10 8 5 45 11 9
3598,10 1 15 3 7 20 11 16 29 24
3599,2 7 4 1 26 6 15 16 9 10
3600,2 1 4 7 8 15 5 3 6 25
3601,4 2 3 7 1 10 25 8 20 9
3602,2 6 1 4 7 3 9 11 15 5
3603,2 10 7 3 6 4 14 25 15 18
3604,10 4 2 9 6 3 15 16 8 22
3605,2 1 7 6 11 21 5 8 4 10
3606,7 3 10 15 14 2 9 1 20 32
3607,7 8 3 6 45 1 9 22 10 25
3608,1 2 19 4 16 8 15 25 6 3
3609,7 10 3 2 6 8 1 15 29 5
3610,7 1 6 2 5 8 4 45 15 25
3611,1 2 15 7 21 10 9 11 38 5
3612,2 9 4 15 8 7 1 11 10 26
3613,7 1 10 3 4 16 8 6 11 20
3614,7 4 1 6 10 8 15 26 3 22
3615,2 4 10 26 6 9 7 1 3 56
3616,4 2 6 1 61 11 7 3 9 19
3617,1 7 2 5 3 61 29 11 4 19
3618,3 7 4 1 5 6 2 11 45 8
3619,2 1 7 8 6 10 9 4 17 5
3620,1 7 2 4 6 15 3 8 16 5
3621,7 1 3 2 5 10 29 15 6 11
3622,7 2 1 4 10 8 6 3 26 14
3623,1 2 7 6 10 8 5 29 3 4
3624,7 3 6 10 5 24 32 61 19 34
3625,7 2 1 4 5 3 6 10 15 38
3626,2 3 6 9 15 11 22 19 45 38
3627,1 2 10 4 6 3 7 8 25 5
3628,2 7 1 4 8 15 3 5 11 17
3629,8 2 3 7 4 1 15 9 6 17
3630,8 2 6 9 15 3 7 10 4 17
3632,2 4 6 7 8 1 10 16 5 11
3633,8 7 2 3 10 11 15 1 9 5
3634,9 2 4 10 7 1 22 15 11 45
3635,2 3 4 1 6 11 25 10 7 5
3636,2 1 3 4 6 11 7 9 10 15
3637,4 7 1 10 45 9 6 3 25 22
3638,4 2 7 10 1 26 9 11 32 22
3639,7 2 10 3 6 4 45 15 8 9
3640,6 2 1 11 5 7 4 10 3 19
3641,2 10 1 8 3 4 20 7 11 6
3642,7 1 2 10 6 15 5 11 8 3
3643,1 2 6 7 19 4 11 3 5 10
3644,7 1 6 8 2 10 22 3 9 51
3646,7 3 5 1 8 4 2 10 6 22
3647,7 1 15 5 8 16 6 10 21 68
3648,2 4 7 1 9 10 36 6 15 45
3649,7 8 6 2 5 19 15 3 26 17
3652,7 2 4 6 8 26 1 32 3 9
3653,7 4 6 1 2 19 8 21 9 15
3654,7 4 8 2 6 1 9 5 3 26
3655,2 7 4 6 3 1 8 9 15 16
3656,2 7 10 6 1 15 16 8 14 11
3657,3 4 10 8 7 2 20 9 1 15
3658,3 7 1 15 6 25 8 9 4 10
3660,1 7 4 2 8 11 19 5 20 45
3661,4 7 2 8 3 5 32 9 6 1
3662,6 10 3 4 17 20 28 18 24 30
3663,7 2 1 9 10 29 11 5 17 6
3664,7 8 6 3 2 16 1 4 17 11
3665,4 10 1 7 6 25 16 9 75 3
3666,7 4 8 1 3 32 11 2 9 45
3667,10 2 8 15 20 3 4 29 5 11
3668,2 7 1 6 4 11 15 8 26 10
3669,7 6 45 1 10 25 22 51 75 16
3670,2 1 10 6 25 16 4 3 8 28
3671,3 2 25 4 9 7 1 8 10 15
3672,2 1 7 9 79 6 22 10 8 72
3673,1 28 25 8 6 16 9 45 11 36
3674,1 11 3 19 15 36 17 10 45 16
3675,7 2 1 4 15 8 16 9 5 10
3676,6 2 3 5 1 4 45 19 10 24
3677,7 5 1 48 14 10 16 19 15 21
3678,1 2 4 8 9 3 11 7 15 25
3679,7 1 2 8 3 4 19 26 10 14
3680,2 1 7 15 3 5 29 20 17 4
3681,2 6 7 5 10 3 11 29 61 15
3682,2 7 4 25 6 1 10 8 16 15
3683,2 10 3 25 8 20 28 15 16 44
3686,10 3 20 7 8 4 25 1 2 16
3687,2 7 5 15 10 8 45 25 9 17
3688,7 1 10 4 8 15 25 3 6 16
3689,4 2 7 6 8 10 11 3 1 9
3690,2 1 16 4 10 8 3 6 5 25
3691,517 189 44 0 284 808 285 1 557 1266
3692,7 5 1 2 14 4 25 6 8 15
3693,2 4 1 6 26 5 45 8 3 15
3695,45 4 10 6 3 75 9 7 34 1
3696,7 8 1 4 9 3 10 11 20 25
3697,2 4 6 9 10 1 25 11 3 12
3699,10 6 15 14 5 75 61 8 16 9
3700,6 20 32 7 5 25 24 17 45 59
3701,1 2 7 3 8 15 11 9 4 25
3702,2 10 3 1 45 7 25 9 15 20
3703,2 4 10 6 7 25 28 48 9 3
3704,7 8 3 2 4 15 10 26 5 6
3705,7 4 3 2 1 8 25 15 10 14
3707,7 4 1 3 8 9 2 15 6 10
3708,4 2 6 7 8 3 15 9 11 16
3709,2 1 4 6 15 7 9 26 8 18
3711,4 7 2 10 8 3 6 45 16 48
3712,7 3 5 10 1 2 6 15 29 14
3713,10 2 3 4 1 7 14 53 6 5
3716,6 2 10 1 7 3 25 4 5 16
3717,4 7 2 6 10 45 48 30 8 75
3718,2 7 8 16 15 5 11 9 4 19
3719,7 2 6 10 3 8 9 34 25 11
3720,2 1 7 10 4 8 6 3 15 20
3721,7 6 1 3 2 5 19 4 10 61
3722,2 1 7 4 3 10 15 9 6 5
3723,2 1 3 4 8 6 9 15 11 25
3724,6 2 10 4 7 1 11 37 3 32
3725,517 189 44 0 284 808 285 1 557 1266
3726,4 10 7 8 16 6 34 17 20 28
3727,4 9 2 7 8 6 1 19 26 22
3728,4 7 10 2 48 8 16 28 14 6
3729,1 7 2 4 6 68 15 26 3 84
3730,7 8 5 3 1 6 2 4 11 15
3731,7 2 10 16 8 3 1 15 4 5
3732,7 2 1 8 3 15 10 4 26 5
3733,2 8 6 4 3 54 19 7 15 26
3734,2 4 9 10 7 1 15 17 54 27
3735,2 10 3 8 7 25 9 20 14 1
3736,2 4 7 26 6 9 16 59 11 8
3737,2 10 6 15 17 4 26 9 54 14
3739,7 4 2 10 3 9 15 20 5 11
3740,4 2 7 25 9 1 8 10 16 3
3741,2 4 3 7 8 1 6 9 15 5
3743,7 2 1 9 15 26 3 14 4 8
3744,4 5 6 8 11 7 2 3 9 1
3745,11 1 6 4 7 8 2 15 20 16
3746,1 6 7 11 5 2 4 45 15 24
3747,7 5 3 1 29 10 4 6 25 21
3748,10 25 3 7 16 1 45 6 14 15
3750,7 4 8 3 6 1 2 9 19 16
3751,11 7 3 8 15 5 9 51 70 20
3753,1 2 6 8 10 53 33 16 38 11
3754,1 5 15 8 26 14 10 29 21 4
3755,2 5 1 6 7 10 77 4 79 3
3756,7 9 4 8 2 6 3 15 16 1
3757,10 1 2 3 7 6 15 4 5 8
3758,2 1 4 25 10 15 3 16 7 53
3759,7 5 2 4 1 10 16 9 3 22
3760,7 8 4 3 2 1 20 10 15 11
3761,7 8 1 4 3 2 15 9 32 26
3762,2 7 4 9 6 1 10 22 37 5
3763,6 10 25 11 1 3 4 16 28 9
3764,2 7 11 9 10 15 20 45 5 34
3765,2 10 4 6 7 16 9 8 44 26
3766,7 2 6 16 1 21 15 27 17 10
3767,8 4 3 2 7 15 9 20 11 25
3768,7 10 8 4 2 3 32 14 5 9
3769,7 10 25 2 1 15 16 3 8 4
3770,7 4 2 10 9 8 1 6 3 45
3771,4 7 9 8 6 45 2 36 75 17
3772,2 1 6 10 4 25 16 7 48 17
3773,7 8 2 6 26 19 54 1 10 9
3774,7 6 10 2 4 5 8 1 3 32
3775,7 1 9 6 4 10 2 5 51 15
3776,2 1 3 25 10 15 6 16 4 11
3777,4 7 45 2 3 10 14 6 36 34
3778,6 19 4 8 7 5 36 54 26 45
3779,4 2 7 1 6 9 11 5 36 22
3782,2 7 4 5 1 10 16 8 11 15
3783,15 1 7 10 8 3 5 29 20 59
3784,6 2 1 7 11 45 9 3 5 22
3785,1 10 2 7 6 28 8 11 16 20
3786,2 10 1 15 7 4 8 17 3 29
3787,7 2 10 1 4 8 17 28 48 26
3788,1 3 6 4 15 7 11 9 10 20
3789,2 7 8 4 17 6 1 5 3 81
3791,1 7 2 3 6 15 25 4 11 10
3792,4 6 3 9 8 7 15 25 16 45
3793,1 2 6 7 8 15 9 11 10 17
3794,2 8 3 5 10 1 7 17 32 9
3795,7 1 8 15 6 3 2 4 29 5
3796,2 1 8 3 11 6 4 5 15 17
3797,2 7 1 6 8 15 11 5 17 10
3798,7 2 16 1 15 8 6 21 19 25
3800,3 7 1 4 5 6 2 8 11 45
3801,4 9 6 2 25 7 1 3 75 15
3802,10 6 2 7 4 16 3 25 5 74
3803,7 8 4 2 10 5 9 14 3 20
3805,2 1 3 7 6 26 8 15 10 11
3806,1 2 11 15 7 10 4 3 69 9
3807,8 7 4 3 15 29 20 10 11 34
3808,7 1 15 3 10 2 6 8 4 20
3809,2 1 4 6 7 26 3 11 27 9
3810,1 10 3 7 2 29 15 4 6 5
3811,4 2 7 3 1 10 6 9 15 11
3812,3 1 25 2 4 6 8 9 10 15
3813,1 6 3 5 2 7 4 8 10 25
3814,2 6 7 4 16 15 33 25 26 9
3816,7 8 4 10 2 14 9 48 34 15
3817,2 7 1 8 4 6 15 9 3 5
3818,6 3 10 8 1 33 25 20 45 16
3819,7 2 1 4 3 26 10 5 8 19
3820,2 8 7 6 3 9 11 10 16 44
3821,4 6 9 7 2 10 8 15 25 3
3823,8 7 2 9 4 6 17 3 32 10
3824,2 1 6 10 7 4 3 61 5 11
3825,2 9 6 8 4 11 18 19 15 3
3826,3 10 5 15 11 20 19 29 108 47
3827,3 2 9 8 10 1 6 15 5 11
3828,7 1 4 6 15 16 45 2 25 19
3829,10 25 2 1 3 7 4 28 6 45
3832,1 5 2 6 10 4 53 29 8 22
3833,2 7 1 3 4 10 11 6 32 26
3835,4 6 17 1 10 8 9 18 26 36
3836,7 8 5 1 15 6 3 29 11 21
3837,2 4 25 1 7 10 3 16 15 11
3838,2 5 7 8 10 6 15 1 19 3
3839,2 1 5 16 20 75 15 11 29 19
3841,7 1 8 6 16 21 10 135 53 19
3842,4 6 10 7 2 1 5 24 11 22
3843,9 7 22 15 51 25 31 32 12 79
3845,7 3 20 6 17 1 15 11 30 16
3846,6 2 1 45 16 69 24 9 10 27
3848,7 4 2 3 25 19 8 6 45 9
3849,10 3 7 2 25 6 4 1 45 26
3850,1 2 7 4 9 6 15 8 3 11
3851,6 2 4 33 10 15 44 25 3 16
3852,7 10 2 6 4 5 16 1 14 45
3853,4 2 25 6 1 7 3 10 75 9
3855,3 11 1 2 8 15 9 6 7 20
3856,4 1 7 8 6 2 9 15 11 5
3858,4 3 2 6 10 9 7 25 32 1
3859,2 6 10 4 15 16 3 9 1 11
3860,8 7 3 1 4 9 15 42 2 87
3861,4 7 11 8 5 6 15 48 13 21
3862,7 3 8 15 2 1 4 10 29 5
3863,7 1 2 10 4 3 8 15 5 6
3864,2 10 14 4 8 5 9 15 32 54
3865,7 2 1 4 15 11 6 5 8 26
3867,3 10 2 1 7 15 6 25 4 29
3868,3 2 1 5 4 15 8 29 20 24
3869,3 10 4 6 7 25 8 16 28 1
3870,6 2 1 4 7 5 24 26 45 16
3872,7 1 4 6 10 15 8 9 2 20
3873,10 2 4 9 6 1 25 7 20 45
3874,517 189 44 0 284 808 285 1 557 1266
3875,7 8 2 1 4 6 5 10 3 15
3878,7 1 2 15 4 10 6 5 11 21
3879,2 7 10 4 15 8 3 6 25 9
3880,7 1 2 5 8 4 3 14 19 6
3883,1 4 8 2 3 15 10 20 11 9
3884,7 1 2 6 10 4 45 24 3 16
3885,2 10 40 32 9 62 8 5 18 24
3886,1 7 2 3 4 15 61 25 6 22
3887,1 2 8 11 15 6 10 5 4 16
3889,7 4 2 1 10 8 6 45 48 25
3890,6 4 2 10 24 45 3 1 7 30
3891,2 4 7 9 8 15 10 16 6 5
3892,10 7 8 2 32 5 1 20 195 24
3893,10 25 4 7 2 3 45 11 20 115
3894,7 4 1 2 3 8 6 19 10 25
3896,7 3 1 4 2 10 28 9 6 15
3897,7 3 4 8 1 6 11 2 19 20
3898,2 4 10 7 6 25 3 45 36 1
3899,2 6 4 10 1 3 25 45 9 16
3900,1 9 59 3 10 48 11 15 28 32
3901,2 1 10 7 4 3 25 6 28 8
3902,2 1 3 25 7 4 6 18 45 10
3903,10 4 2 1 3 8 16 45 20 25
3904,2 4 6 3 45 7 75 26 19 1
3905,2 1 4 3 10 6 25 15 8 11
3906,6 4 3 8 17 11 24 16 5 20
3907,2 4 7 11 1 8 5 19 30 48
3909,2 1 7 3 10 6 17 26 15 9
3910,2 10 1 6 11 4 20 30 7 29
3911,4 1 2 7 8 9 10 15 11 32
3912,2 4 7 8 10 3 34 9 17 1
3913,10 3 7 32 4 8 6 5 2 47
3914,517 189 44 0 284 808 285 1 557 1266
3915,2 10 7 5 1 8 3 4 14 17
3916,7 1 10 2 15 4 5 8 25 16
3917,7 8 2 3 16 4 5 15 28 25
3918,2 4 9 10 12 14 8 5 7 3
3919,2 26 4 1 6 32 9 10 8 3
3920,7 2 3 10 4 1 8 5 14 15
3921,7 4 2 8 10 32 9 1 15 14
3922,2 7 10 6 4 1 16 45 11 3
3923,4 2 5 9 75 48 8 22 25 38
3924,2 4 7 15 10 70 9 14 26 8
3925,7 4 6 3 8 1 10 15 17 9
3926,2 4 9 8 10 1 7 11 6 15
3927,4 8 6 7 3 9 11 2 15 20
3928,7 9 3 1 8 22 2 11 26 45
3929,7 2 10 4 8 15 16 9 6 1
3930,10 25 1 7 45 47 16 5 4 39
3931,4 2 9 1 15 8 10 32 11 6
3932,7 3 10 6 8 4 25 9 5 45
3935,7 10 2 8 3 1 4 5 14 6
3936,7 8 3 9 5 4 15 6 17 26
3937,2 10 7 15 33 45 27 69 68 29
3938,1 2 7 6 26 4 11 9 15 8
3939,7 1 8 4 16 59 3 10 15 19
3940,7 1 8 2 4 15 6 16 21 3
3941,7 2 1 6 4 3 8 9 15 22
3942,10 8 20 6 17 1 45 121 14 47
3944,7 16 10 2 4 45 1 82 15 25
3946,7 2 6 10 4 3 9 19 5 16
3947,10 3 8 7 4 6 24 20 2 32
3948,1 7 6 4 10 25 3 28 11 16
3949,2 6 10 5 3 47 7 45 16 24
3950,2 7 1 26 8 11 5 6 16 21
3951,7 9 6 10 5 15 34 22 11 16
3952,7 6 5 1 10 8 3 4 11 15
3955,7 6 10 1 3 45 2 40 32 9
3956,2 7 10 6 8 5 15 17 4 14
3957,7 2 4 8 15 1 9 16 5 6
3958,2 6 10 1 4 3 25 9 75 18
3961,6 4 2 9 45 7 10 3 32 8
3962,4 10 7 3 25 6 8 9 79 1
3963,4 1 2 7 6 32 22 38 11 19
3964,2 4 1 3 15 25 8 7 6 10
3965,1 3 7 2 15 8 4 6 20 29
3966,7 6 8 2 4 19 17 5 11 9
3967,7 8 4 9 15 2 6 16 1 11
3968,4 1 9 15 11 6 7 25 16 20
3969,3 4 7 10 25 45 5 6 2 8
3970,2 4 10 6 9 1 33 25 15 7
3971,6 2 9 7 4 10 5 1 8 15
3972,4 9 10 25 6 7 15 14 75 12
3974,7 8 15 2 4 9 1 3 11 6
3975,7 2 8 9 4 6 10 15 3 1
3976,2 7 1 8 4 3 17 10 11 20
3977,3 4 2 1 7 8 9 32 10 6
3978,7 4 15 2 10 9 3 16 5 11
3979,10 7 4 2 8 1 5 14 25 53
3980,7 8 4 6 9 3 11 15 26 2
3981,4 10 2 1 6 7 34 20 25 8
3982,1 2 4 7 6 5 10 15 11 8
3983,7 4 2 6 1 15 8 5 3 11
3984,10 1 4 2 7 5 3 25 6 20
3985,1 2 7 4 10 6 3 8 11 5
3987,7 8 2 10 5 4 3 17 1 32
3988,4 2 10 7 3 20 1 14 17 6
3990,2 4 1 9 3 10 11 7 26 8
3991,7 1 2 25 45 16 3 4 75 51
3992,7 2 4 6 9 3 15 10 26 51
3993,4 7 1 3 8 15 19 9 5 11
3994,7 5 8 6 2 1 15 11 9 3
3995,4 1 3 10 6 9 25 61 32 38
3997,2 7 10 1 8 15 6 4 17 5
3998,8 4 7 9 2 3 15 11 20 6
3999,7 2 4 3 10 8 25 1 6 16
4000,2 1 3 4 10 11 25 44 16 20
4002,1 2 10 4 20 7 25 6 11 8
4003,2 1 6 4 10 18 3 36 5 9
4004,2 4 10 3 6 1 8 14 25 48
4005,4 2 7 1 3 8 6 34 10 15
4006,1 2 7 4 3 6 11 19 10 25
4007,4 7 8 3 6 1 10 26 11 51
4008,2 6 10 5 3 7 4 25 8 1
4010,2 4 10 6 7 9 15 14 37 1
4011,8 2 6 9 4 7 11 3 1 32
4012,1 7 6 2 10 25 16 3 19 44
4014,2 1 7 10 6 4 11 8 15 16
4015,2 7 1 16 4 15 6 11 21 8
4016,6 2 1 26 10 7 4 33 25 16
4017,7 3 6 45 10 2 1 8 16 5
4018,10 7 2 8 3 6 5 17 14 32
4020,7 1 4 2 10 3 6 14 25 61
4022,6 2 5 10 7 1 3 26 54 15
4023,4 2 7 1 8 6 11 3 9 19
4024,2 9 6 15 1 5 7 4 11 8
4025,10 6 7 3 9 2 4 45 15 8
4026,4 3 6 9 10 2 22 61 15 5
4028,7 1 4 2 6 10 16 48 15 51
4029,7 2 15 8 1 9 26 17 3 4
4030,3 7 5 4 1 10 15 6 25 9
4032,7 4 2 1 8 10 3 9 14 20
4033,1 15 7 9 11 3 8 10 29 20
4034,7 6 4 8 1 9 22 2 11 3
4036,2 6 1 10 5 25 4 3 32 11
4037,4 8 1 3 7 6 19 11 15 9
4038,4 2 8 3 15 17 14 10 12 1
4039,2 3 4 8 10 7 1 32 14 6
4040,2 7 8 3 15 9 10 11 6 17
4041,2 7 10 1 5 3 6 29 16 24
4042,7 8 2 4 15 3 26 10 6 1
4043,7 4 8 6 2 26 1 3 10 9
4044,1 2 5 4 15 29 8 10 38 9
4045,2 10 1 25 15 9 33 8 11 20
4048,1 7 3 10 2 8 29 15 20 16
4049,2 7 4 6 1 17 36 8 10 11
4050,7 10 2 4 8 1 25 6 9 28
4052,6 2 1 5 7 10 29 15 32 11
4053,7 6 8 3 5 10 2 1 24 17
4054,2 10 7 6 8 3 1 9 11 15
4055,2 7 4 10 8 1 6 16 9 15
4057,10 4 2 7 1 45 3 61 14 20
4058,1 3 7 2 6 8 15 10 4 29
4059,7 2 4 9 15 1 8 25 10 3
4060,7 4 3 19 25 1 48 15 16 10
4061,4 1 2 3 25 20 6 9 61 8
4062,2 10 3 4 1 25 34 15 20 44
4063,10 5 2 6 3 45 1 25 47 4
4064,6 4 2 8 9 10 1 7 5 79
4065,10 2 4 25 7 14 1 3 9 5
4066,2 10 1 7 32 4 8 5 11 3
4067,7 3 4 1 8 9 2 15 10 45
4068,2 7 4 5 1 6 32 3 10 22
4069,2 10 6 8 48 14 16 15 61 11
4070,7 15 3 2 11 29 21 6 17 42
4071,7 4 2 1 8 6 15 3 9 19
4072,6 2 1 4 10 7 16 11 3 15
4074,2 4 1 10 5 3 7 6 15 11
4075,10 3 4 2 8 25 6 7 20 1
4076,2 4 6 1 10 18 9 7 33 25
4077,7 4 1 2 3 22 25 10 45 8
4078,6 8 9 3 11 15 2 4 1 32
4079,2 4 10 6 8 15 36 28 45 17
4080,4 6 2 10 25 3 75 19 1 61
4081,6 2 1 11 4 9 7 3 15 17
4082,2 4 10 14 7 1 46 20 48 3
4083,7 4 6 1 2 15 3 5 11 8
4084,2 9 4 10 1 7 11 5 12 25
4085,2 4 6 3 1 7 26 19 25 9
4086,7 6 1 10 16 48 45 9 15 36
4087,4 2 3 8 1 6 9 26 17 5
4088,2 7 8 4 36 6 1 19 16 9
4089,6 1 2 7 16 33 45 25 15 19
4090,1 7 4 2 10 6 8 3 20 45
4091,517 189 44 0 284 808 285 1 557 1266
4093,7 4 8 15 5 26 19 14 10 11
4095,6 7 10 3 16 4 8 15 2 5
4096,10 6 3 5 16 8 15 45 28 14
4098,7 1 8 2 4 26 5 15 11 6
4099,517 189 44 0 284 808 285 1 557 1266
4100,7 15 9 4 2 1 10 6 8 3
4101,1 7 3 2 15 8 4 19 11 9
4102,7 6 45 1 2 22 10 5 4 61
4103,4 7 10 1 8 15 9 20 6 5
4104,2 4 8 7 1 9 11 6 12 26
4105,2 4 7 10 6 15 3 8 1 5
4106,7 2 6 1 15 11 10 8 4 9
4107,7 4 2 15 1 10 9 14 3 6
4108,2 7 6 4 16 1 37 25 36 45
4110,2 10 6 25 7 1 5 16 4 45
4111,2 10 6 4 3 25 9 7 1 77
4112,2 4 3 8 6 9 1 11 5 15
4113,7 3 10 8 6 20 15 2 9 29
4116,2 4 7 1 10 9 8 14 15 36
4117,7 8 6 11 1 9 20 34 3 75
4119,7 3 2 1 8 26 6 10 4 11
4120,1 5 2 4 11 8 3 15 17 42
4121,2 10 1 15 3 29 7 8 14 44
4122,7 1 2 6 3 4 8 45 5 9
4123,2 7 1 4 15 3 10 8 21 16
4124,15 6 7 1 11 9 33 16 37 5
4125,4 2 6 1 8 3 16 24 48 10
4126,7 2 4 1 16 8 26 6 15 36
4127,1 25 4 6 2 11 15 51 37 75
4128,7 8 4 9 2 16 45 3 6 36
4130,1 2 11 6 15 3 7 10 29 25
4131,2 4 7 6 45 9 75 15 11 25
4132,3 1 10 7 19 18 61 15 16 44
4133,4 7 2 10 6 8 3 14 48 26
4134,2 3 1 7 16 6 11 4 20 45
4135,4 3 6 1 7 45 2 10 31 8
4136,6 2 1 10 8 11 4 20 7 15
4137,2 6 1 4 10 7 11 3 16 45
4138,2 4 7 10 6 36 9 1 5 17
4139,7 2 8 4 5 10 9 19 34 36
4140,2 7 25 6 48 75 10 45 1 36
4142,2 6 5 10 4 8 7 17 24 32
4144,2 8 4 7 1 10 6 9 5 17
4145,5 4 7 1 2 8 6 10 3 48
4147,8 7 2 9 4 5 6 1 11 26
4148,4 2 7 9 3 6 26 8 10 25
4149,7 3 4 1 6 2 8 32 10 19
4150,2 10 1 6 7 4 8 3 5 25
4151,15 1 8 9 10 5 20 45 22 11
4152,7 2 10 1 3 4 25 6 16 45
4153,2 3 10 7 1 8 6 15 9 4
4154,2 4 7 8 9 11 59 19 6 15
4155,7 4 1 6 11 2 8 45 3 15
4157,3 10 7 8 6 2 15 4 20 9
4158,2 7 10 11 4 8 15 6 3 16
4159,2 3 7 1 8 15 16 6 25 17
4160,7 4 8 15 21 26 3 25 11 48
4161,2 7 4 8 6 15 1 9 19 16
4162,7 8 2 4 15 10 3 16 9 17
4163,7 1 2 3 15 6 8 5 4 26
4164,2 1 10 4 65 14 15 7 115 3
4165,2 7 4 15 8 11 9 6 16 44
4166,2 4 1 6 8 10 3 9 7 11
4167,7 2 8 3 4 9 10 5 6 26
4168,2 7 4 1 15 26 3 8 14 9
4169,2 16 1 7 6 15 10 4 11 25
4170,2 4 7 6 1 11 19 8 9 36
4171,10 7 2 6 4 3 8 1 5 34
4173,2 4 10 3 6 7 8 20 1 59
4174,3 2 1 7 4 10 6 20 17 25
4175,10 3 4 32 6 2 8 9 5 20
4176,4 2 7 1 12 10 9 25 6 51
4177,4 7 9 2 8 25 22 5 3 1
4178,2 7 6 9 5 10 26 15 8 33
4179,3 7 2 4 10 8 1 25 17 9
4181,9 6 4 8 11 10 3 15 20 45
4182,2 1 6 7 3 11 10 8 9 4
4183,1 7 6 2 11 10 5 3 4 8
4184,7 8 1 4 2 11 9 3 26 59
4185,7 1 2 5 4 6 15 22 8 10
4186,4 6 7 1 2 9 8 3 15 10
4187,3 4 7 10 2 20 32 1 6 9
4189,7 2 1 6 26 45 11 3 19 4
4190,2 7 10 15 4 5 1 8 3 9
4191,7 1 6 2 32 10 5 3 26 40
4193,4 2 9 8 7 10 6 3 15 20
4194,1 10 2 4 20 8 25 16 6 11
4195,2 10 4 7 8 3 5 1 14 15
4196,7 1 10 2 8 4 6 3 40 15
4197,10 7 3 4 8 2 20 32 9 25
4199,7 1 2 6 10 48 5 14 25 18
4200,4 10 7 6 45 2 3 24 5 34
4202,2 10 6 8 7 28 16 1 9 5
4203,7 4 2 10 9 14 34 15 1 26
4204,7 10 15 11 33 9 14 68 26 34
4205,2 6 14 9 75 34 25 11 45 32
4207,2 7 1 8 6 45 3 48 5 9
4208,2 8 7 10 9 15 3 1 5 6
4209,7 5 1 8 19 2 38 6 3 26
4210,1 7 3 2 6 11 8 4 25 15
4211,2 3 5 1 10 4 15 14 7 6
4212,7 2 4 36 16 6 8 1 21 17
4213,10 2 4 6 32 1 5 20 7 9
4214,2 15 7 4 8 10 6 17 1 3
4215,2 6 1 10 7 5 26 15 11 9
4216,2 8 4 3 15 1 10 5 6 59
4217,2 10 1 6 15 3 7 29 5 8
4219,7 4 9 2 15 1 6 45 34 25
4220,2 7 1 4 10 6 9 15 25 8
4221,7 1 8 2 4 28 6 17 10 22
4222,2 6 4 1 7 10 9 11 15 8
4224,2 3 7 26 6 1 10 11 15 5
4226,2 1 10 3 4 5 15 7 8 29
4228,1 7 2 6 32 26 4 10 19 3
4229,2 40 4 3 11 6 10 32 84 17
4230,2 4 10 7 3 6 45 15 16 1
4231,7 2 9 6 3 26 45 54 10 25
4232,7 2 8 5 4 1 10 6 3 14
4233,2 4 8 1 10 15 17 5 3 6
4234,2 4 10 3 6 20 8 9 16 34
4236,2 4 3 6 10 8 5 9 20 15
4237,4 2 10 7 8 3 9 5 6 15
4238,2 1 4 7 11 8 3 10 20 9
4239,517 189 44 0 284 808 285 1 557 1266
4240,7 1 4 15 9 10 6 16 36 37
4241,4 2 7 6 10 11 37 15 9 20
4243,1 5 7 8 2 4 15 29 11 3
4245,2 7 3 4 1 8 11 15 26 10
4246,10 4 1 7 6 14 8 70 29 77
4247,1 10 2 7 6 15 16 3 29 5
4248,7 8 1 15 2 32 42 87 11 21
4249,7 4 6 1 22 2 16 9 10 11
4250,8 4 1 7 9 15 11 3 20 6
4251,1 7 2 6 3 8 4 15 11 10
4252,4 7 8 2 6 9 1 16 22 11
4254,2 4 10 1 8 3 15 20 29 5
4255,3 2 4 10 7 1 25 6 14 45
4258,2 4 7 1 5 10 6 8 48 70
4259,3 1 4 6 10 9 11 8 45 20
4260,7 1 2 3 4 45 25 10 15 6
4261,3 7 8 2 6 15 20 1 25 28
4262,2 4 7 6 1 10 9 25 75 14
4263,2 1 7 11 6 4 15 26 8 51
4264,4 8 7 2 15 9 1 3 14 10
4266,2 9 7 4 8 10 3 1 32 15
4267,2 4 9 1 10 15 7 6 8 11
4268,7 1 10 2 6 3 84 4 16 8
4269,4 7 2 8 15 3 1 9 10 11
4270,7 4 2 1 3 19 75 6 27 8
4271,1 2 10 11 7 3 4 20 29 5
4272,2 7 4 1 10 3 15 8 9 5
4274,10 6 4 14 7 3 5 15 45 9
4275,3 2 25 1 7 6 8 11 15 19
4276,7 1 2 4 3 15 26 11 6 22
4277,4 9 2 8 7 11 6 15 3 10
4278,4 3 6 9 8 7 2 32 11 20
4280,2 10 15 3 7 4 9 1 8 6
4281,7 2 3 9 5 6 15 10 1 16
4283,7 2 4 6 1 15 9 8 16 33
4284,7 2 1 8 4 3 9 10 14 15
4285,1 2 4 7 6 15 11 25 5 3
4286,517 189 44 0 284 808 285 1 557 1266
4287,2 1 6 3 7 15 11 4 9 8
4288,2 10 3 7 25 1 4 14 6 79
4289,7 8 4 2 10 16 3 15 6 1
